,id,signal,preference,max_positions,date,signal_n,upper_bound,lower_bound,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
387,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,70,20,25,0.7033802927237638,1.840024706609018,0.11016653428843459,0.05477467851741924,-0.05539185577101535,0.19057722295841908,0.28776645307180304,0.4087874307304621,0.14319802062411735,0.9367661710924456,0.043156652594503506,-0.0001510611129560604,-0.0001510611129560604,0.8742309211371395,4810.786740973976,0.3825100254786211,0.05052223807652467,748,2516,0.2972972972972973,14.288770053475936,4.5733846812152334,335,413,0.44786096256684493,0.05235723027798292,-0.03373935721723941,0.004819943332091444,0.00021177522237822647,17033.802927237637,4.848938887043939,1.662703055296545,3.792125305634166,8.371774018817613,17.10466756474821
388,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,70,20,35,0.617760416600815,1.840024706609018,0.11016653428843459,0.04934232684457274,-0.060824207443861855,0.19514016597770814,0.2532749989019329,0.3572646930361864,0.13460645689770712,0.9580315722950601,0.03284091637676995,-0.00018124035300997202,-0.00018124035300997202,0.8975385865148471,5426.599560545483,0.3665673102299243,0.024441197662444125,678,2516,0.26947535771065184,15.97197640117994,4.588559322033898,313,365,0.4616519174041298,0.05442548227097883,-0.036538267465934006,0.0054553220143812135,0.0001912694766910494,16177.60416600815,4.818759646990029,1.6103063849182477,3.502524338229052,8.77107520043339,15.188033127088007
389,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,70,20,45,1.4458488418937123,1.840024706609018,0.11016653428843459,0.0936815257673782,-0.016485008521056388,0.19485605595317604,0.480973877506692,0.6961465267357901,0.2864789824901561,0.9464400718543308,0.08163649167557552,-1.1371621552269543e-05,-1.1371621552269543e-05,0.8842504213742024,5233.924784686511,0.32701011764657906,0.4983672541737256,573,2516,0.22774244833068363,19.017452006980804,4.617372881355932,258,315,0.450261780104712,0.06858153861576517,-0.03817472699217631,0.009893539197786865,0.0003556231559738906,24458.488418937122,4.98862837844773,1.672655344478522,6.542258026682297,8.45618709481851,26.1703339224514
390,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,70,20,55,0.8323522351313795,1.840024706609018,0.11016653428843459,0.06251076719594262,-0.047655767092491974,0.19703768641773484,0.3178262904531453,0.45018048466957616,0.16917725939042047,0.9702723750680724,0.04869696228859603,-0.00013844928844465636,-0.00013844928844465636,0.9137658787846095,6510.854954902401,0.3694986395995622,0.14436054992947156,533,2516,0.2118441971383148,20.27767354596623,4.579661016949153,237,296,0.4446529080675422,0.0669664836237425,-0.039960899203594136,0.007584672522632476,0.00024079543373980685,18323.522351313793,4.861550711555343,1.6225869905593924,4.42240324868718,9.077732383122077,17.292759947722907
391,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,70,20,65,0.9985247569719378,1.840024706609018,0.11016653428843459,0.07178591978955651,-0.038380614498878085,0.19641492610018924,0.3660175519265236,0.5199212473868199,0.20105538529858305,0.9640598013086243,0.06253338491290546,-0.00010037039402754623,-0.00010037039402754623,0.9051823005219286,4268.037573713063,0.35704549611018266,0.2507279736180781,486,2516,0.1931637519872814,22.549382716049383,4.64364406779661,217,269,0.44650205761316875,0.06598841010900501,-0.039021629898476046,0.007865569034905411,0.00027531184368561153,19985.247569719377,4.899629605972454,1.6368568537625467,5.062924023138378,8.89484061911058,19.696673668382576
392,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,70,30,5,0.1501839687947355,1.840024706609018,0.11016653428843459,0.014108042566798318,-0.09605849172163627,0.19169928465985725,0.07365827713355867,0.10339744277031788,0.031305491370582146,0.9520962497840297,0.0018436827804834237,-0.0003139672895024261,-0.0003139672895024261,0.8905329371375139,7752.734148668331,0.4506571195383211,-0.4591105754047895,2696,2516,1.0715421303656598,4.363872403560831,4.928780896522832,1156,1540,0.4287833827893175,0.02964041980941646,-0.020087021950712564,0.0012352787446543293,5.5634951270715536e-05,11501.839687947355,4.686032710497574,1.8660532421260194,0.9740754317984802,8.794395595691352,10.030671764909298
393,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,70,30,15,0.22226213501254688,1.840024706609018,0.11016653428843459,0.020298358543057615,-0.08986817574537698,0.19740779516204707,0.10303714681630223,0.14397300476960906,0.05671327289845717,0.9782356203341112,0.004311037133331288,-0.0003046087735936988,-0.0003046087735936988,0.9262144143309132,5522.212644950805,0.3579119579185812,-0.242326496647836,1635,2516,0.6498410174880763,7.179204892966361,4.917469627147047,709,926,0.43363914373088686,0.035969195075309185,-0.024705831160606147,0.0016052352621852722,7.980252518819745e-05,12222.621350125468,4.695391226406301,1.7703317809527253,1.4329370089443103,9.28527751789195,10.068563076898757
394,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,70,30,25,0.17301572655929376,1.840024706609018,0.11016653428843459,0.016105804939387403,-0.09406072934904719,0.19721893689395648,0.08186753360892267,0.11382141856303075,0.03772670955337694,0.9763449313340103,0.007527816066122947,-0.00031965836084153065,-0.00031965836084153065,0.9230762439962734,7434.742039215886,0.4269072264730748,-0.3971296902413126,1320,2516,0.5246422893481717,8.862121212121211,4.9007121910347715,570,750,0.4318181818181818,0.040921817603934506,-0.027702130643959974,0.0019309379176308244,6.345048775661503e-05,11730.157265592938,4.68034163915847,1.7269285691425253,1.1339800211634858,9.36263941587635,9.174671204071807
395,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,70,30,35,0.3544642031157299,1.840024706609018,0.11016653428843459,0.03084414220591314,-0.07932239208252145,0.2026958617440546,0.15243261825443227,0.21384871104673203,0.0690083201030021,0.9879968015248829,0.011091703972152993,-0.00027165420406955994,-0.00027165420406955994,0.9452042770665047,8614.302085667925,0.4469626584138702,-0.2889238001904033,1119,2516,0.4447535771065183,10.406613047363718,4.8785085881860075,486,633,0.4343163538873995,0.04346969341744603,-0.02980446257063169,0.002019701692286785,0.00012063855032880077,13544.642031157298,4.72834579593044,1.68962398700151,2.1935014613438737,9.840086065994267,10.783702729039366
396,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,70,30,45,0.3875235262085188,1.840024706609018,0.11016653428843459,0.033336051819181645,-0.07683048246925295,0.1902152382722581,0.1755322288636244,0.2468480138099228,0.08732062985970632,0.9661165904720641,0.012162221414762928,-0.0002465980539353409,-0.0002465980539353409,0.9079354764291284,6368.934778319315,0.38176604855852514,-0.15336780863734134,1018,2516,0.404610492845787,11.390962671905697,4.857980728948471,452,566,0.444007858546169,0.045637525654783434,-0.03059863691210824,0.003250818372994942,0.0001302268478412199,13875.235262085189,4.753401946064659,1.687917929596339,2.350399085198339,8.969645492494067,12.243827188900703
397,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,70,30,55,1.2279270861723357,1.840024706609018,0.11016653428843459,0.0835102217251138,-0.026656312563320794,0.19740812881799502,0.42408284759058895,0.5982945134923194,0.2130156263172175,0.984495102205798,0.06055257653308506,-7.066987763419387e-05,-7.066987763419387e-05,0.9377221499756618,9860.347977195463,0.3920380075814367,0.30342868395560174,925,2516,0.36764705882352944,12.563243243243242,4.8684541265186425,413,512,0.4464864864864865,0.04879304006625731,-0.030527544565607245,0.004888024572727958,0.00031851753296024873,22279.27086172336,4.929330122365806,1.718974129976541,5.975079487812413,9.567143200571639,21.50100870891391
398,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,70,30,65,0.1101961245768317,1.840024706609018,0.11016653428843459,0.01052153008548884,-0.09964500420294575,0.18634939124646804,0.05663468186171504,0.07757403369799992,0.023969184379591127,0.9712321564787696,0.0003681748824757895,-0.00033826198654804385,-0.00033826198654804385,0.9151694910672379,6413.208967673127,0.43896070549849553,-0.4734276437131175,854,2516,0.3394276629570747,13.569086651053864,4.854629241726016,384,470,0.4496487119437939,0.045788528836898955,-0.034113543451724126,0.0018143204344951498,4.156528370758194e-05,11101.961245768318,4.661738013451956,1.5949030242602202,0.7474920402501756,9.19335257631032,8.043140005080037
399,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,10,5,1.669491931238055,1.840024706609018,0.11016653428843459,0.1033046878510755,-0.006861846437359098,0.17777032357425063,0.5806535590902003,0.8606451515811813,0.39481445337296206,0.6729356136746141,0.0921027336682334,9.40915800630767e-05,9.40915800630767e-05,0.7139669843521526,4770.917435822717,0.2616537641125528,0.6785457562981829,148,2516,0.058823529411764705,60.804054054054056,3.817988969028426,80,68,0.5405405405405406,0.13836097650954546,-0.08438184411310379,0.036019680547787696,0.0003904127898128401,26694.91931238055,5.094091580063076,1.2885155936963804,6.2678887662960046,5.56263129055616,34.928801207430176
400,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,10,15,1.2203890705014464,1.840024706609018,0.11016653428843459,0.08314261239514154,-0.027023921893293057,0.17670322912552666,0.4701946362356998,0.695807425352983,0.29848453172492556,0.6649873530344061,0.07289703371981461,2.2282548051991797e-05,2.2282548051991797e-05,0.7105123289509672,6040.655876539444,0.27854914931324914,0.471191413406272,139,2516,0.055246422893481716,63.0863309352518,3.720407297411964,74,65,0.5323741007194245,0.13461195728459716,-0.07862627962768594,0.03489623498748635,0.00031716995527280954,22203.890705014466,5.022282548051992,1.3379481858854798,4.977587962316896,5.5404830374514695,29.00019095162887
401,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,10,25,0.6723710281616471,1.840024706609018,0.11016653428843459,0.05283620915328924,-0.057330325135145355,0.17677076467375447,0.29859361168653287,0.43827642937267647,0.14109510374490372,0.6717646103133104,0.035991345827941564,-9.163878975881917e-05,-9.163878975881917e-05,0.7134555042650381,5824.228903154861,0.3744723080456125,0.04508271849459966,134,2516,0.05325914149443561,65.17164179104478,3.705133644463301,70,64,0.5223880597014925,0.12972683109301678,-0.09238601137905544,0.02364308543471362,0.0002044701379085813,16723.71028161647,4.908361210241181,1.1818173744091969,3.1547250116930456,5.752145128084485,18.90016816007145
402,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,10,35,0.8515018965309726,1.840024706609018,0.11016653428843459,0.06361735880894437,-0.046549175479490223,0.17384311618638398,0.3657600489841955,0.534901282094378,0.15109265428194615,0.6714883085651207,0.0331156003678446,-5.1129590874548635e-05,-5.1129590874548635e-05,0.7133349018471534,6915.0414601293905,0.4210486546237471,0.06946030858694208,133,2516,0.05286168521462639,63.97744360902256,3.6100975816716163,68,65,0.5112781954887218,0.1432042141120305,-0.08902109408699435,0.02971064243581536,0.0002449292825814533,18515.018965309726,4.948870409125451,1.2569699431796852,3.7622240537797023,5.820430923791648,21.64812155524842
403,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,10,45,1.1572196474949124,1.840024706609018,0.11016653428843459,0.08001708153588627,-0.030149452752548322,0.16271823698859425,0.49130038368411405,0.7258267545281145,0.31923270635258194,0.5865574419153847,0.06257031548426921,2.4131483365803536e-05,2.4131483365803536e-05,0.678406649590271,4474.074164362657,0.2506543970701738,0.4802652095543696,125,2516,0.049682034976152624,67.416,3.5753075943996606,65,60,0.52,0.14643400463503742,-0.07541205341736239,0.03994789676988552,0.0003056939134427102,21572.196474949124,5.024131483365803,1.4107604065319734,4.427174852694254,5.010216237929944,30.063031030873702
404,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,10,55,1.9695513654573116,1.840024706609018,0.11016653428843459,0.1151348617181811,0.004968327429746511,0.15781715371963415,0.7287412838673768,1.0957883280621843,0.6069806656291321,0.48726065128505547,0.10540724638227693,0.00016637176389203178,0.00016637176389203178,0.6418640687789752,4430.305954604923,0.18968456202611406,0.8780792084767253,114,2516,0.04531001589825119,74.29824561403508,3.5935511243105642,64,50,0.5614035087719298,0.1523077723445505,-0.0639658722000298,0.05745091070219073,0.00043276774791372333,29695.513654573115,5.166371763892031,1.5708254140929596,6.0368901528486765,4.419249604730177,46.56367937201464
405,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,10,65,1.8801422829794436,1.840024706609018,0.11016653428843459,0.11172677507299977,0.0015602407845651811,0.16218239124380535,0.6881483650377166,1.0267652259757074,0.5553503126112885,0.4976884510593813,0.10017044137318344,0.00015269698792508648,0.00015269698792508648,0.6455245646750715,4620.229945704301,0.20118251945813115,0.8332169025625049,107,2516,0.042527821939586645,76.81308411214954,3.487059821807382,62,45,0.5794392523364486,0.15421573537086472,-0.07058577557069004,0.059673043853388445,0.0004206122054631562,28801.422829794436,5.152696987925086,1.4906943072348546,6.0172002321101346,4.493302256811137,44.56831063752701
406,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,20,5,1.2085690237885678,1.840024706609018,0.11016653428843459,0.08256391218189085,-0.02760262210654374,0.20815585918939522,0.39709483270464135,0.5645345445113739,0.23602230382202294,0.9784466726640866,0.07141923770079896,-6.951244709115537e-05,-6.951244709115537e-05,0.9265729012910325,7837.00368450084,0.34981402539037043,0.3618479630310496,1372,2516,0.5453100158982512,8.387755102040817,4.821114369501466,629,743,0.4584548104956268,0.03995195253463104,-0.027883597698337453,0.0032159366285846908,0.0003150476362872702,22085.690237885676,4.930487552908844,1.7108403927314655,5.931810393481364,9.31353180418515,21.90705445600653
407,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,20,15,1.7570969918395578,1.840024706609018,0.11016653428843459,0.10687744159280133,-0.0032890926956332667,0.19858827580574087,0.5387068884023818,0.779067063928995,0.2848612874608547,0.9618039884592157,0.0908376378203311,2.878581423274441e-05,2.878581423274441e-05,0.9022518525023422,6147.798875596811,0.37519117653882084,0.5438687531336317,879,2516,0.34936406995230523,12.981797497155858,4.7804775869292,404,475,0.459613196814562,0.050644438042971834,-0.03255756379766709,0.005683174249680035,0.00040325181377060253,27570.969918395578,5.028785814232744,1.6792279560176344,7.595871609905111,8.8856697419028,28.74965189312227
408,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,20,25,0.664063430196864,1.840024706609018,0.11016653428843459,0.05231138754538134,-0.057855146743053254,0.19808428260847805,0.26444034060687827,0.3748390619187169,0.13435735914158126,0.9682407600562302,0.03708073762596268,-0.00017555192838390572,-0.00017555192838390572,0.9108679302565444,5362.566702561469,0.3893451603961444,0.01603907071653765,757,2516,0.3008744038155803,14.78996036988111,4.690406367825723,329,428,0.4346103038309115,0.052495296743060346,-0.03355705194269503,0.0038421854649846546,0.00020249004404818916,16640.63430196864,4.824448071616094,1.6685527947192225,3.6692542835725392,9.068035431539942,15.435318672865147
409,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,20,35,0.9204914451760764,1.840024706609018,0.11016653428843459,0.06752043708398259,-0.042646097204452005,0.21181494214886912,0.31954915434160014,0.450809871577676,0.17602705841026864,0.9749997322564837,0.04868541812806627,-0.00012273798332995906,-0.00012273798332995906,0.9209191407902841,9495.079225739539,0.3835798751269921,0.16875458729502313,666,2516,0.2647058823529412,16.84084084084084,4.69878508588186,305,361,0.45795795795795796,0.05482960874470616,-0.035280632631065616,0.0059860695004815175,0.0002594755921735437,19204.914451760764,4.8772620166700404,1.6439424187651515,4.837696478306661,9.293400129334096,18.192903821718545
410,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,20,45,1.195394202587197,1.840024706609018,0.11016653428843459,0.08191558952232514,-0.028250944766109454,0.18984659653068747,0.4320337999153893,0.6177081407979957,0.23500972059203779,0.961006742619203,0.0675424125885625,-6.137618476890545e-05,-6.137618476890545e-05,0.9012370511562435,5426.914232303854,0.34856255867188357,0.35778771201061943,565,2516,0.22456279809220986,20.215929203539822,4.785085881860075,251,314,0.44424778761061945,0.0696302542499075,-0.037446885059722185,0.010121897182254895,0.0003126686368025731,21953.94202587197,4.938623815231095,1.695966585641819,5.755612663634699,8.784016378186866,22.588775665938304
411,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,20,55,1.0260596309037484,1.840024706609018,0.11016653428843459,0.07325531900496673,-0.03691121528346786,0.18916492878035487,0.3883606564082456,0.5441136788375194,0.1905248975480648,0.9628326249186167,0.05974394407864503,-9.42634081378019e-05,-9.42634081378019e-05,0.9035771101648685,6622.901074993595,0.3844921054818371,0.22078533096572173,480,2516,0.1907790143084261,23.225,4.670297444490993,212,268,0.44166666666666665,0.07387456654508073,-0.0404517762380992,0.010042358491138603,0.00028075261956998104,20260.596309037486,4.9057365918621985,1.6546197532096698,5.144352182366486,8.891840157639754,20.071396802694608
412,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,65,80,20,65,0.8770505441289187,1.840024706609018,0.11016653428843459,0.06507779725145402,-0.045088737036980575,0.19641949477820936,0.33207826836393,0.46545889793885153,0.17333444370178458,0.9650113311832722,0.05272579383758354,-0.0001258282729625204,-0.0001258282729625204,0.9064459026740246,6527.68357192998,0.37544642519762506,0.1589835206055561,433,2516,0.1720985691573927,25.602771362586605,4.644323418516967,190,243,0.4387990762124711,0.07417558833143316,-0.04270947887628976,0.008579580637491663,0.00025037840373249193,18770.505441289188,4.87417172703748,1.609212454905986,4.567844453599062,8.953891716281294,17.90135213644141
