,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
137,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210519_0,MASIGNA,ROLLISHARPRATIO,5,210519,60,30,0.870873437,1.840024707,0.110166534,0.064726342,-0.045440192,0.164062024,0.395115601,0.552804745,0.232610646,0.790954453,0.057206174,-7.11E-05,-7.11E-05,0.771324398,4608.131683,0.278260447,0.300314466,1396,2516,0.554848967,8.257163324,4.816966151,537,859,0.384670487,0.041473379,-0.020414796,0.003391758,0.000249068,18708.73437,4.928941216,1.997879315,3.80469511,6.405932993,25.2949096
138,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210519_0,MASIGNA,ROLLISHARPRATIO,5,210519,60,35,1.157446393,1.840024707,0.110166534,0.080028447,-0.030138087,0.168364285,0.476109028,0.668694057,0.207039548,0.8268647,0.054768813,-2.29E-05,-2.29E-05,0.791890342,11909.66794,0.386537006,0.28028996,1371,2516,0.54491256,8.392414296,4.808190556,523,848,0.381473377,0.044031165,-0.020494913,0.004120068,0.000305736,21574.46393,4.977073582,2.020468003,4.835070993,6.92169341,27.72556227
139,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210519_0,MASIGNA,ROLLISHARPRATIO,5,210519,60,40,1.744987552,1.840024707,0.110166534,0.106389726,-0.003776808,0.168169424,0.633116117,0.905751396,0.311306337,0.849787893,0.078862834,6.69E-05,6.69E-05,0.806156158,10494.09402,0.341752523,0.591602227,1243,2516,0.494038156,9.302493966,4.8340301,465,778,0.374094932,0.050552191,-0.020486379,0.00608879,0.000401502,27449.87552,5.066918673,2.080809594,6.510427915,7.073600758,35.01965296
140,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210519_0,MASIGNA,ROLLISHARPRATIO,5,210519,60,45,1.65895552,1.840024707,0.110166534,0.102867903,-0.007298631,0.172271093,0.597938262,0.847293267,0.313555447,0.87176769,0.079249988,4.81E-05,4.81E-05,0.8208989,9131.587088,0.328069259,0.580333376,1138,2516,0.452305246,10.18453427,4.843292938,440,698,0.386643234,0.051784144,-0.02192537,0.006573915,0.00038884,26589.5552,5.048138626,2.032302932,6.472504647,7.30391853,33.25611994
141,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210519_0,MASIGNA,ROLLISHARPRATIO,5,210519,60,50,1.290293363,1.840024707,0.110166534,0.086509445,-0.023657089,0.165654744,0.523269146,0.738172131,0.250664876,0.840136096,0.077501019,-2.54E-06,-2.54E-06,0.800025483,8602.067766,0.345119931,0.405376754,1083,2516,0.430445151,10.710988,4.849498328,419,664,0.386888273,0.048335528,-0.022183633,0.005099404,0.000329495,22902.93363,4.997456507,1.992201139,5.307459848,6.972115277,29.28589372
142,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210519_0,MASIGNA,ROLLISHARPRATIO,5,210519,60,55,1.218337355,1.840024707,0.110166534,0.083042361,-0.027124173,0.178977654,0.464906769,0.652175151,0.254349414,0.904081645,0.070849187,-3.39E-05,-3.39E-05,0.845100415,9702.102194,0.326489297,0.401506585,1113,2516,0.442368839,10.43845463,4.852965748,437,676,0.392632525,0.045995698,-0.021895414,0.004760845,0.000316802,22183.37355,4.966056217,1.982010884,5.38411032,7.726289993,26.51932389
143,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210519_0,MASIGNA,ROLLISHARPRATIO,5,210519,60,60,1.880148801,1.840024707,0.110166534,0.111727027,0.001560493,0.169124251,0.662533422,0.91940594,0.326470392,0.856898592,0.100563186,8.41E-05,8.41E-05,0.810799831,10943.84459,0.342227135,0.638946362,1023,2516,0.406597774,11.3773216,4.857679466,423,600,0.413489736,0.046072083,-0.020756354,0.006876519,0.000420613,28801.48801,5.084102886,2.029135694,7.09683555,7.15275274,36.86859385
144,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,5,0.077370425,1.840024707,0.110166534,0.007489427,-0.102677107,0.144110807,0.052103113,0.070666125,0.0251027,0.780139241,0.001319309,-0.000288071,-0.000288071,0.765483721,4071.261549,0.298351464,-0.279799381,6232,2516,2.476947536,3.753690629,9.387239165,2456,3776,0.394094994,0.026593372,-0.015983094,0.000796078,2.96E-05,10773.70425,4.71192907,2.017451725,0.439717101,6.289609976,13.41779447
145,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,10,0.475631561,1.840024707,0.110166534,0.039725362,-0.070441172,0.137546807,0.289020627,0.405405635,0.13390855,0.669190477,0.030251848,-0.000140937,-0.000140937,0.712334138,5509.822889,0.296660385,0.037170666,6608,2516,2.626391097,3.511198547,9.314331594,2719,3889,0.411470944,0.023748328,-0.014536641,0.001216511,0.000154706,14756.31561,4.859062671,2.050704897,2.146483309,5.482246129,22.50254069
146,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,15,0.362558351,1.840024707,0.110166534,0.031459273,-0.078707262,0.137196753,0.229443127,0.322841026,0.119678272,0.648490191,0.018744655,-0.000168957,-0.000168957,0.703470416,4447.42428,0.262865364,0.00437935,6687,2516,2.657790143,3.457903395,9.305030181,2744,3943,0.410348437,0.023874641,-0.014722284,0.001115904,0.000123008,13625.58351,4.831042816,2.041986491,1.665514649,5.309349007,21.08500014
147,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,20,0.130108333,1.840024707,0.110166534,0.012321732,-0.097844802,0.13494086,0.091427927,0.126457768,0.043479562,0.624255168,0.005782289,-0.000239159,-0.000239159,0.693418632,4225.640086,0.283391367,-0.210911929,6668,2516,2.650238474,3.455908818,9.291935484,2720,3948,0.407918416,0.023596681,-0.01487653,0.000817401,4.86E-05,11301.08333,4.760840671,2.027847641,0.635908337,5.190704742,17.21321236
148,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,25,0.168051909,1.840024707,0.110166534,0.01567447,-0.094492064,0.135168483,0.116133605,0.159713543,0.061112167,0.635716672,0.005715039,-0.000227984,-0.000227984,0.698130731,3476.074748,0.256486896,-0.141031562,6602,2516,2.624006359,3.484247198,9.290387722,2751,3851,0.416691912,0.0230989,-0.015008517,0.000870535,6.18E-05,11680.51909,4.772015732,2.010915724,0.824797339,5.220554615,17.72193363
149,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,30,0.256939692,1.840024707,0.110166534,0.023160334,-0.0870062,0.135769867,0.170827997,0.235940287,0.110401589,0.631611437,0.008939756,-0.000198118,-0.000198118,0.696434543,3062.690393,0.209782616,-0.006767251,6597,2516,2.622019078,3.476731848,9.282072036,2734,3863,0.414430802,0.023583596,-0.01497956,0.0010022,9.09E-05,12569.39692,4.801881787,2.021611906,1.211334383,5.1350323,19.69451782
150,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,35,0.174090208,1.840024707,0.110166534,0.016198957,-0.093967578,0.13483357,0.120266677,0.166562735,0.065507772,0.619668489,0.000602795,-0.000223204,-0.000223204,0.691553094,3468.665757,0.247282973,-0.123572359,6641,2516,2.639507154,3.447974703,9.285482563,2787,3854,0.419665713,0.022981042,-0.015105147,0.000878321,6.38E-05,11740.90208,4.776795872,2.003119795,0.841806481,5.115877276,18.10785862
151,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,40,0.135306576,1.840024707,0.110166534,0.01278699,-0.097379544,0.133340183,0.095980146,0.133519023,0.044438802,0.597998666,0.001910835,-0.000232964,-0.000232964,0.682887758,3883.096128,0.287743801,-0.212414877,6722,2516,2.671701113,3.392740256,9.270731707,2788,3934,0.414757513,0.023064882,-0.01495353,0.000814892,5.05E-05,11353.06576,4.767036094,2.013463813,0.647505153,5.047035011,17.6621193
152,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,45,0.035766387,1.840024707,0.110166534,0.003524694,-0.10664184,0.132959098,0.026537018,0.036637381,0.013434695,0.577743263,0.000302637,-0.000266174,-0.000266174,0.674996878,3261.183893,0.26235761,-0.269154514,6696,2516,2.66136725,3.39874552,9.2700611,2801,3895,0.418309438,0.022292009,-0.014887169,0.000665232,1.40E-05,10357.66387,4.733825557,2.002524948,0.175539071,4.905036162,16.20106023
153,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,50,-0.005505248,1.840024707,0.110166534,-0.000552574,-0.110719108,0.132552607,-0.004173461,-0.005737976,-0.001894432,0.592488837,-2.87E-05,-0.000284718,-0.000284718,0.680722014,3603.841264,0.291683145,-0.350384208,6667,2516,2.649841017,3.405579721,9.263565891,2761,3906,0.414129294,0.022531031,-0.014906904,0.000597241,-2.20E-06,9944.947524,4.7152816,2.006006127,-0.02781155,5.020458216,15.07451892
154,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,55,-0.064321387,1.840024707,0.110166534,-0.006634418,-0.116800952,0.134244135,-0.049494665,-0.067604285,-0.019760512,0.607786159,-0.002185677,-0.000311469,-0.000311469,0.686771947,4289.843705,0.335741191,-0.475566657,6638,2516,2.638314785,3.411419102,9.265548282,2735,3903,0.412021693,0.02276124,-0.015050375,0.00052883,-2.64E-05,9356.786127,4.688530998,2.002101243,-0.338291573,5.167269925,13.50746152
155,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,60,0.04959035,1.840024707,0.110166534,0.004857726,-0.105308809,0.134498029,0.036169075,0.049480773,0.01955788,0.610998703,0.000114009,-0.000266323,-0.000266323,0.688057352,3035.460707,0.248376892,-0.237120322,6584,2516,2.616852146,3.433626974,9.261368292,2746,3838,0.417071689,0.02287466,-0.015144153,0.000712418,1.92E-05,10495.9035,4.733676703,1.99886469,0.249704191,5.068291216,15.91470149
156,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,10,5,0.61842975,1.840024707,0.110166534,0.049385788,-0.060780746,0.141913087,0.348487989,0.487301943,0.191538618,0.731371239,0.036079975,-0.000116014,-0.000116014,0.740775772,3850.29181,0.257837236,0.183269688,5916,2516,2.351351351,3.953853955,9.4053076,2401,3515,0.405848546,0.028625016,-0.01696708,0.001536406,0.000191434,16184.2975,4.88398616,1.997531506,2.808124756,5.853392223,23.33519252
157,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,10,10,0.699328431,1.840024707,0.110166534,0.054523199,-0.055643336,0.142717207,0.382370986,0.539127556,0.22278395,0.74129268,0.049469819,-9.86E-05,-9.86E-05,0.745607848,2700.747588,0.244735757,0.249545533,4279,2516,1.700715421,5.49988315,9.48186946,1662,2617,0.388408507,0.032564313,-0.017387371,0.002014288,0.000210828,16993.28431,4.901375011,2.03227408,3.079746106,5.908590666,24.55715018
158,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,10,15,0.888837871,1.840024707,0.110166534,0.065745575,-0.044420959,0.137479214,0.478756803,0.670574296,0.294716645,0.684487892,0.055747141,-4.56E-05,-4.56E-05,0.719063981,2919.091057,0.223080631,0.38354305,4520,2516,1.796502385,5.132964602,9.328910334,1755,2765,0.388274336,0.029649489,-0.015287024,0.002160671,0.000252867,18888.37871,4.954430857,2.103371307,3.526468492,5.477219581,29.39014152
159,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,10,20,0.9837007,1.840024707,0.110166534,0.070987273,-0.039179261,0.133970196,0.530218103,0.751546122,0.324632158,0.616473296,0.05877108,-1.41E-05,-1.41E-05,0.690260036,4210.728391,0.218669874,0.438206619,4690,2516,1.864069952,4.942643923,9.335884011,1811,2879,0.386140725,0.02981157,-0.015191201,0.002186202,0.000272352,19837.007,4.985869548,2.111200645,3.558641754,5.057541631,32.22792199
160,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,10,25,1.005545512,1.840024707,0.110166534,0.072162305,-0.03800423,0.134004092,0.538935608,0.760215496,0.312734195,0.624751716,0.061892104,-1.12E-05,-1.12E-05,0.693621138,4033.19795,0.230746448,0.433581452,4796,2516,1.906200318,4.806922435,9.303470541,1859,2937,0.387614679,0.02975773,-0.015277677,0.002178707,0.000276706,20055.45512,4.988829229,2.105485128,3.652734617,5.12031251,32.2612404
161,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,10,30,0.962968695,1.840024707,0.110166534,0.069861279,-0.040305255,0.135970883,0.514267442,0.726782015,0.298502137,0.656811007,0.058295962,-2.53E-05,-2.53E-05,0.707001023,4176.113627,0.234039461,0.407833341,4777,2516,1.898648649,4.816830647,9.304488476,1870,2907,0.391459075,0.029761852,-0.015608825,0.002151938,0.000268174,19629.68695,4.974744049,2.08691954,3.661674458,5.316729989,30.86534388
162,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,10,35,0.649331454,1.840024707,0.110166534,0.051374889,-0.058791645,0.135316818,0.380022937,0.533202711,0.204294675,0.632603996,0.030379268,-9.03E-05,-9.03E-05,0.696843707,4000.045026,0.251474441,0.210720098,4838,2516,1.922893482,4.730880529,9.273905997,1871,2967,0.386730054,0.02907232,-0.01551699,0.001727036,0.000198954,16493.31454,4.909739833,2.081864711,2.618408693,5.196198724,26.30769476
163,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,10,40,0.51169448,1.840024707,0.110166534,0.042241929,-0.067924606,0.134690529,0.313900532,0.439971582,0.169225672,0.59797473,0.027713476,-0.000119112,-0.000119112,0.682878249,3381.071584,0.249618916,0.126057104,4864,2516,1.933227345,4.689967105,9.265637693,1885,2979,0.387541118,0.028777074,-0.015695183,0.001539645,0.000164307,15116.9448,4.880888338,2.067513863,2.08150451,4.999440076,24.63330724
164,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,10,45,0.369548894,1.840024707,0.110166534,0.031987892,-0.078178643,0.131940618,0.24274771,0.336034892,0.127845085,0.572886434,0.014341833,-0.000154331,-0.000154331,0.673133049,3448.814772,0.250208224,0.026521668,4767,2516,1.894674086,4.772603314,9.25966626,1853,2914,0.388714076,0.028272867,-0.015747167,0.00136404,0.000125042,13695.48894,4.845668609,2.056964983,1.537978643,4.861207294,22.66908626
165,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,10,50,0.520315736,1.840024707,0.110166534,0.042835535,-0.067330999,0.133572335,0.321029849,0.447778369,0.164810183,0.577698592,0.022580587,-0.000113572,-0.000113572,0.674979596,3993.161234,0.259908305,0.117936846,4738,2516,1.883147854,4.783663993,9.251020408,1815,2923,0.383073027,0.029408196,-0.015679485,0.00159239,0.000166568,15203.15736,4.886427724,2.077804812,2.057758323,4.903140147,25.12786913
166,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,10,55,0.386593107,1.840024707,0.110166534,0.033266654,-0.07689988,0.133400905,0.249741522,0.344990417,0.113189936,0.583188431,0.004645669,-0.00015106,-0.00015106,0.677099132,4629.614102,0.293901164,-0.02115032,4752,2516,1.888712242,4.763257576,9.257668712,1839,2913,0.386994949,0.028779215,-0.015859919,0.0014152,0.00012996,13865.93107,4.848940369,2.058477009,1.613737738,4.976699158,22.49053285
167,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,10,60,0.626969757,1.840024707,0.110166534,0.049938891,-0.060227643,0.133997326,0.373187773,0.516211961,0.196925973,0.573019722,0.030123229,-8.59E-05,-8.59E-05,0.673184014,3902.415273,0.253592201,0.194236059,4709,2516,1.871621622,4.80250584,9.268442623,1860,2849,0.39498832,0.028696557,-0.015813506,0.001767449,0.000193527,16269.69757,4.914131683,2.059773441,2.417062402,4.871573938,26.91521679
168,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,15,5,0.476143202,1.840024707,0.110166534,0.039761451,-0.070405083,0.139741733,0.284985028,0.395396185,0.153487371,0.655191066,0.028753869,-0.000138299,-0.000138299,0.706310389,3654.492983,0.259053568,0.089605794,5596,2516,2.224165342,4.099177984,9.260799354,2233,3363,0.399035025,0.029016107,-0.016927582,0.001405559,0.000154844,14761.43202,4.861700577,2.005449298,2.09587795,5.350749598,22.48423107
169,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,15,10,0.999304731,1.840024707,0.110166534,0.071827793,-0.038338741,0.141970119,0.506184914,0.722558429,0.274131313,0.70825992,0.061216648,-2.74E-05,-2.74E-05,0.729854664,4636.785845,0.262019659,0.388961392,4025,2516,1.599761526,5.827329193,9.465294592,1605,2420,0.398757764,0.034317279,-0.018642529,0.002475606,0.000275467,19993.04731,4.972551841,1.994503175,3.97573186,5.698867927,29.36960042
170,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,15,15,1.173380494,1.840024707,0.110166534,0.080824458,-0.029342076,0.142040414,0.569677518,0.801853214,0.30458223,0.723729861,0.055144211,2.73E-06,2.73E-06,0.737114624,5362.294117,0.2653617,0.467906777,3339,2516,1.327106518,7.050613956,9.496571198,1271,2068,0.38065289,0.038295546,-0.018388925,0.003188183,0.000308662,21733.80494,5.002733258,2.054035602,4.463056891,5.810300551,31.71087458
171,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,15,20,1.236753616,1.840024707,0.110166534,0.083939249,-0.026227286,0.139805881,0.600923292,0.849590642,0.374419276,0.689514486,0.075172129,2.07E-05,2.07E-05,0.721310798,4614.342519,0.224185169,0.551184129,3613,2516,1.436009539,6.445889842,9.394513917,1372,2241,0.379739828,0.035808832,-0.016878698,0.003128856,0.00032009,22367.53616,5.020720528,2.099312264,4.487620184,5.516316722,34.05912053
172,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,15,25,1.170315172,1.840024707,0.110166534,0.080671735,-0.0294948,0.135983695,0.593578369,0.845219424,0.317661462,0.643437017,0.070561233,1.70E-05,1.70E-05,0.70134651,4989.742826,0.253955057,0.481902962,3831,2516,1.522655008,6.035238841,9.334275333,1485,2346,0.387627251,0.03288149,-0.016099737,0.002886721,0.0003081,21703.15172,5.017017084,2.103313928,4.158887153,5.264206749,34.02073166
173,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,15,30,0.645358198,1.840024707,0.110166534,0.051121024,-0.05904551,0.136236291,0.375845669,0.519787109,0.201254534,0.655206851,0.03064888,-9.52E-05,-9.52E-05,0.706317086,4370.501637,0.254011789,0.204912628,4031,2516,1.602146264,5.702555197,9.302711453,1559,2472,0.386752667,0.031027186,-0.01625892,0.002029108,0.000197995,16453.58198,4.904849038,2.069559012,2.663301888,5.334894495,25.69125713
174,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,15,35,0.63316785,1.840024707,0.110166534,0.050338684,-0.059827851,0.135412374,0.372107073,0.519531356,0.174878841,0.615625142,0.025736323,-9.13E-05,-9.13E-05,0.689917782,4909.206665,0.287848909,0.151056412,4053,2516,1.610890302,5.649395509,9.285077048,1529,2524,0.377251419,0.03168438,-0.016013869,0.001980363,0.000195038,16331.6785,4.908698456,2.091852669,2.499004948,5.149648504,26.09124808
175,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,15,40,0.815622331,1.840024707,0.110166534,0.061535454,-0.04863108,0.134637513,0.457389099,0.644125308,0.224460037,0.594260668,0.051122223,-4.57E-05,-4.57E-05,0.681416727,4619.605073,0.274148819,0.276018021,3996,2516,1.588235294,5.708208208,9.272357724,1512,2484,0.378378378,0.032886145,-0.0163012,0.002310228,0.000237148,18156.22331,4.954336709,2.092573826,2.992589272,5.012394714,29.36464884
176,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,15,45,0.522626775,1.840024707,0.110166534,0.042994144,-0.06717239,0.136665233,0.314922057,0.439395785,0.147217569,0.628517337,0.031662297,-0.000121345,-0.000121345,0.695162337,4940.043786,0.292044928,0.075062341,3990,2516,1.585850556,5.696992481,9.251526252,1482,2508,0.371428571,0.033104534,-0.016581991,0.001873004,0.000167172,15226.26775,4.878655138,2.080614106,2.14959093,5.231630634,23.93218165
177,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,15,50,0.642973552,1.840024707,0.110166534,0.050968396,-0.059198138,0.133803181,0.381406591,0.529459806,0.185932161,0.596218858,0.041664071,-8.57E-05,-8.57E-05,0.682186459,5336.956509,0.274123615,0.176132195,3924,2516,1.559618442,5.781090724,9.247859764,1490,2434,0.379714577,0.032777788,-0.016753323,0.002054362,0.000197419,16429.73552,4.914287402,2.067377734,2.487088089,5.020569761,26.50741327
178,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,15,55,0.439082885,1.840024707,0.110166534,0.037117784,-0.07304875,0.134217616,0.276949256,0.382277165,0.118628441,0.598692665,0.020560794,-0.000138802,-0.000138802,0.683161545,5555.647716,0.312891107,-0.01125647,3949,2516,1.569554849,5.736388959,9.261242845,1510,2439,0.382375285,0.03134595,-0.016673237,0.001688113,0.000144734,14390.82885,4.861198128,2.05214158,1.820753427,5.087051953,22.87038945
179,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,15,60,0.569730984,1.840024707,0.110166534,0.04618064,-0.063985894,0.134740599,0.34324046,0.47307481,0.149358764,0.595377615,0.030409022,-0.000103708,-0.000103708,0.681855573,6017.159998,0.309192706,0.081009883,3886,2516,1.544515103,5.822696861,9.258183306,1496,2390,0.384971693,0.03182762,-0.016768484,0.00193964,0.000179286,15697.30984,4.896292133,2.053816558,2.263657944,5.065878333,25.06148444
180,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,20,5,1.186413034,1.840024707,0.110166534,0.081471623,-0.028694911,0.138018892,0.591032354,0.831732631,0.330012032,0.639311464,0.065986173,2.07E-05,2.07E-05,0.699623717,4647.489309,0.246874706,0.498738645,5278,2516,2.097774245,4.298976885,9.197405756,2102,3176,0.398256915,0.030873791,-0.016785464,0.002195164,0.000311039,21864.13034,5.020670441,2.039723283,4.226619011,5.235467188,33.92283564
181,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,20,10,1.34519631,1.840024707,0.110166534,0.089089532,-0.021077002,0.140097625,0.636447921,0.904735024,0.3589589,0.682049841,0.080516277,4.09E-05,4.09E-05,0.717980582,5839.877341,0.24818867,0.567099235,3927,2516,1.560810811,5.936592819,9.442284326,1570,2357,0.399796282,0.034631068,-0.018112204,0.00297436,0.000338914,23451.9631,5.040927167,2.023523295,4.819058243,5.502667593,35.14759629
182,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,20,15,1.675096871,1.840024707,0.110166534,0.103536408,-0.006630127,0.145792284,0.710876346,1.0089167,0.46870646,0.764542674,0.097280619,7.69E-05,7.69E-05,0.757307902,4027.780298,0.220898188,0.734372047,3236,2516,1.286168521,7.268541409,9.518818292,1275,1961,0.394004944,0.038708797,-0.01884275,0.003832844,0.000391247,26750.96871,5.076937554,2.037521091,5.997592932,6.057205091,37.89033863
183,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,20,20,1.125327823,1.840024707,0.110166534,0.078407706,-0.031758828,0.14410593,0.544890109,0.759736768,0.28920011,0.764203219,0.071098528,-1.45E-05,-1.45E-05,0.757133076,4004.297717,0.271119212,0.437680972,2886,2516,1.147058824,8.14033264,9.507486847,1102,1784,0.381843382,0.04076579,-0.019333838,0.003614807,0.000299772,21253.27823,4.985535149,2.037659724,4.492944236,6.123203809,30.00152674
184,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,20,25,1.185237436,1.840024707,0.110166534,0.081413389,-0.028753146,0.139427094,0.584688909,0.818806452,0.371713955,0.724020882,0.067156406,4.84E-06,4.84E-06,0.73725312,4455.293216,0.21902161,0.534516691,3135,2516,1.246025437,7.432216906,9.429380817,1162,1973,0.370653907,0.037976994,-0.016970573,0.003395957,0.000310825,21852.37436,5.004839078,2.120127582,4.456059206,5.740797101,32.6995716
185,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,20,30,1.532513176,1.840024707,0.110166534,0.097501068,-0.012665466,0.140684124,0.693717153,0.982712655,0.363050227,0.730796993,0.078762763,6.21E-05,6.21E-05,0.740498743,7395.064247,0.268560824,0.616470948,3282,2516,1.30445151,7.05393053,9.369081344,1230,2052,0.374771481,0.03723942,-0.01638461,0.003712147,0.000369468,25325.13176,5.062135241,2.142130682,5.389705355,5.86120632,37.0491481
186,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,20,35,1.090174847,1.840024707,0.110166534,0.076608385,-0.033558149,0.140159004,0.547179233,0.767337454,0.294104715,0.724539133,0.044007485,-1.29E-05,-1.29E-05,0.737499948,5996.449732,0.260479962,0.435493821,3495,2516,1.389109698,6.569384835,9.299311462,1296,2199,0.370815451,0.035591028,-0.016193617,0.00300893,0.00029314,20901.74847,4.987052036,2.132652831,4.195667285,5.804147859,31.15864384
187,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210520_0,MASIGNA,ROLLISHARPRATIO,10,210520,20,40,1.486629466,1.840024707,0.110166534,0.09549376,-0.014672774,0.14081897,0.678901835,0.956889289,0.460184166,0.707155744,0.085089417,5.95E-05,5.95E-05,0.729343873,4515.617309,0.207512052,0.678350185,3492,2516,1.387917329,6.565864834,9.293879206,1275,2217,0.365120275,0.037536167,-0.015960885,0.003571973,0.000362198,24866.29466,5.059494923,2.168335967,5.119783458,5.611641181,37.54923146
